OBJECTID,DESCRIPTION,ID,MP28591A_B,MP28591A_B_I,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
865,93627 (Helm),93627,7,105,105,174507500.0,61244.464598292034,1756054098062,Synapse54,1756054098062,Synapse54
866,93628 (Hume),93628,7,91,91,22848750.0,22497.36603489136,1756054098062,Synapse54,1756054098062,Synapse54
867,93630 (Kerman),93630,2091,105,105,630836250.0,136834.08390337738,1756054098062,Synapse54,1756054098062,Synapse54
868,93631 (Kingsburg),93631,1634,97,97,290616250.0,127235.53319112284,1756054098062,Synapse54,1756054098062,Synapse54
869,93633 (Kings Canyon National Pk),93633,38,82,82,2746251250.0,432497.15575052425,1756054098062,Synapse54,1756054098062,Synapse54
870,95452 (Kenwood),95452,147,113,113,58946250.0,53492.86014093805,1756054098062,Synapse54,1756054098062,Synapse54
871,95453 (Lakeport),95453,1339,105,105,664997500.0,154888.97036658504,1756054098062,Synapse54,1756054098062,Synapse54
872,95457 (Lower Lake),95457,295,90,90,641912500.0,198841.28906601056,1756054098062,Synapse54,1756054098062,Synapse54
873,95458 (Lucerne),95458,236,87,87,44147500.0,40915.80756757259,1756054098062,Synapse54,1756054098062,Synapse54
874,95459 (Manchester),95459,49,86,86,321568750.0,109908.45545267737,1756054098062,Synapse54,1756054098062,Synapse54
875,95460 (Mendocino),95460,247,108,108,173602500.0,154679.97108028943,1756054098062,Synapse54,1756054098062,Synapse54
876,95461 (Middletown),95461,306,88,88,597212500.0,197209.58570345686,1756054098062,Synapse54,1756054098062,Synapse54
877,95462 (Monte Rio),95462,137,89,89,28355000.0,34407.64282141726,1756054098062,Synapse54,1756054098062,Synapse54
878,95463 (Navarro),95463,18,84,84,20557500.0,21276.080233192923,1756054098062,Synapse54,1756054098062,Synapse54
879,95464 (Nice),95464,221,77,77,64172500.0,44188.474695457015,1756054098062,Synapse54,1756054098062,Synapse54
880,95465 (Occidental),95465,237,114,114,205341250.0,88890.79183411824,1756054098062,Synapse54,1756054098062,Synapse54
881,95466 (Philo),95466,106,81,81,483886000.0,195352.4970065344,1756054098062,Synapse54,1756054098062,Synapse54
882,95467 (Hidden Valley Lake),95467,552,93,93,29210000.0,29972.62135925914,1756054098062,Synapse54,1756054098062,Synapse54
883,95468 (Point Arena),95468,129,92,92,477178750.0,200984.8173051159,1756054098062,Synapse54,1756054098062,Synapse54
884,95469 (Potter Valley),95469,195,108,108,842805000.0,198523.36543220482,1756054098062,Synapse54,1756054098062,Synapse54
885,95470 (Redwood Valley),95470,608,95,95,469211250.0,245856.6723188512,1756054098062,Synapse54,1756054098062,Synapse54
886,95471 (Rio Nido),95471,73,94,94,4487500.0,9551.876497501516,1756054098062,Synapse54,1756054098062,Synapse54
887,95472 (Sebastopol),95472,3449,114,114,322477500.0,147945.29864143103,1756054098062,Synapse54,1756054098062,Synapse54
888,95476 (Sonoma),95476,3946,110,110,458550000.0,133651.4455654215,1756054098062,Synapse54,1756054098062,Synapse54
889,95482 (Ukiah),95482,3500,105,105,1287149000.0,300822.62817298586,1756054098062,Synapse54,1756054098062,Synapse54
890,95485 (Upper Lake),95485,256,87,87,411476250.0,157638.64712039568,1756054098062,Synapse54,1756054098062,Synapse54
891,95488 (Westport),95488,28,101,101,492930000.0,162748.79925482208,1756054098062,Synapse54,1756054098062,Synapse54
892,95490 (Willits),95490,1361,96,96,1748806598.359375,308439.9599479849,1756054098062,Synapse54,1756054098062,Synapse54
893,95492 (Windsor),95492,3033,111,111,89738750.0,89189.6620909733,1756054098062,Synapse54,1756054098062,Synapse54
894,95493 (Witter Springs),95493,11,87,87,11310000.0,26721.16877016141,1756054098062,Synapse54,1756054098062,Synapse54
895,95494 (Yorkville),95494,19,92,92,173553750.0,96995.654154436,1756054098062,Synapse54,1756054098062,Synapse54
896,95497 (The Sea Ranch),95497,177,110,110,48813750.0,51319.42250894584,1756054098062,Synapse54,1756054098062,Synapse54
897,95501 (Eureka),95501,2323,95,95,31316250.0,49696.010411261785,1756054098062,Synapse54,1756054098062,Synapse54
898,95503 (Eureka),95503,2390,94,94,498973750.0,165787.42428387617,1756054098062,Synapse54,1756054098062,Synapse54
899,95511 (Alderpoint),95511,36,103,103,286766250.0,119541.13835184737,1756054098062,Synapse54,1756054098062,Synapse54
900,95514 (Blocksburg),95514,17,87,87,421126250.0,133602.61368803948,1756054098062,Synapse54,1756054098062,Synapse54
901,95519 (McKinleyville),95519,1884,100,100,274238750.0,84891.62230526109,1756054098062,Synapse54,1756054098062,Synapse54
902,95521 (Arcata),95521,2540,105,105,262921250.0,154639.29653740427,1756054098062,Synapse54,1756054098062,Synapse54
903,95524 (Bayside),95524,179,115,115,57043750.0,54111.75043003865,1756054098062,Synapse54,1756054098062,Synapse54
904,95525 (Blue Lake),95525,153,99,99,850417500.0,208398.1656734683,1756054098062,Synapse54,1756054098062,Synapse54
905,95526 (Bridgeville),95526,73,85,85,1300395000.0,259902.95358071776,1756054098062,Synapse54,1756054098062,Synapse54
906,95527 (Burnt Ranch),95527,35,84,84,582997500.0,149039.54848969032,1756054098062,Synapse54,1756054098062,Synapse54
907,95528 (Carlotta),95528,102,107,107,367383750.0,122301.85642774645,1756054098062,Synapse54,1756054098062,Synapse54
908,95531 (Crescent City),95531,2045,87,87,1195131250.0,307742.0706376158,1756054098062,Synapse54,1756054098062,Synapse54
909,95536 (Ferndale),95536,279,99,99,1089501250.0,197767.4786542941,1756054098062,Synapse54,1756054098062,Synapse54
910,95540 (Fortuna),95540,1361,97,97,199993750.0,95215.35446823145,1756054098062,Synapse54,1756054098062,Synapse54
911,95542 (Garberville),95542,342,92,92,1442121250.0,435265.7133625574,1756054098062,Synapse54,1756054098062,Synapse54
912,95543 (Gasquet),95543,92,110,110,1363436250.0,210785.80440731274,1756054098062,Synapse54,1756054098062,Synapse54
913,95546 (Hoopa),95546,253,76,76,1703355000.0,272534.6736371046,1756054098062,Synapse54,1756054098062,Synapse54
914,95547 (Hydesville),95547,137,117,117,26090000.0,21562.800240041237,1756054098062,Synapse54,1756054098062,Synapse54
915,95548 (Klamath),95548,131,110,110,648597500.0,170991.778194455,1756054098062,Synapse54,1756054098062,Synapse54
916,95549 (Kneeland),95549,112,116,116,844175000.0,238715.02186066422,1756054098062,Synapse54,1756054098062,Synapse54
917,95550 (Korbel),95550,29,112,112,857840000.0,227498.7806303331,1756054098062,Synapse54,1756054098062,Synapse54
918,95551 (Loleta),95551,159,97,97,130238750.0,92881.46302699074,1756054098062,Synapse54,1756054098062,Synapse54
919,95552 (Mad River),95552,26,84,84,195813750.0,99568.4848831941,1756054098062,Synapse54,1756054098062,Synapse54
920,95553 (Miranda),95553,69,105,105,65208750.0,50807.92860160299,1756054098062,Synapse54,1756054098062,Synapse54
921,95554 (Myers Flat),95554,121,97,97,950198750.0,356970.12128708645,1756054098062,Synapse54,1756054098062,Synapse54
922,95555 (Orick),95555,37,93,93,405085000.0,96824.05216069383,1756054098062,Synapse54,1756054098062,Synapse54
923,95556 (Orleans),95556,42,79,79,340637500.0,135345.33454092173,1756054098062,Synapse54,1756054098062,Synapse54
924,95558 (Petrolia),95558,48,85,85,485258750.0,143650.80848742256,1756054098062,Synapse54,1756054098062,Synapse54
925,95560 (Redway),95560,81,94,94,74651250.0,76109.65660109067,1756054098062,Synapse54,1756054098062,Synapse54
926,95562 (Rio Dell),95562,312,89,89,65521250.0,42610.55916104671,1756054098062,Synapse54,1756054098062,Synapse54
927,95563 (Salyer),95563,74,84,84,577057500.0,167466.3737954254,1756054098062,Synapse54,1756054098062,Synapse54
928,95564 (Samoa),95564,49,107,107,13593750.0,26724.288869099222,1756054098062,Synapse54,1756054098062,Synapse54
929,95565 (Scotia),95565,67,90,90,258491250.0,102762.39667374443,1756054098062,Synapse54,1756054098062,Synapse54
930,95567 (Smith River),95567,168,87,87,209147500.0,79631.38520219795,1756054098062,Synapse54,1756054098062,Synapse54
931,95568 (Somes Bar),95568,20,84,84,4674057500.0,605372.5566728637,1756054098062,Synapse54,1756054098062,Synapse54
932,95569 (Redcrest),95569,21,88,88,165832500.0,129767.2733828278,1756054098062,Synapse54,1756054098062,Synapse54
933,95570 (Trinidad),95570,283,101,101,635226250.0,147716.53583284147,1756054098062,Synapse54,1756054098062,Synapse54
934,95571 (Weott),95571,23,92,92,5025000.0,13668.542806526488,1756054098062,Synapse54,1756054098062,Synapse54
935,95573 (Willow Creek),95573,146,82,82,280682500.0,115810.87884172158,1756054098062,Synapse54,1756054098062,Synapse54
936,95585 (Leggett),95585,47,98,98,411397575.546875,173138.39033330523,1756054098062,Synapse54,1756054098062,Synapse54
937,95454 (Laytonville),95454,209,81,81,699685901.640625,207087.74017406267,1756054098062,Synapse54,1756054098062,Synapse54
938,93634 (Lakeshore),93634,1,87,87,288257500.0,93525.13350463583,1756054098062,Synapse54,1756054098062,Synapse54
939,95456 (Little River),95456,122,105,105,61427500.0,62988.96650079704,1756054098062,Synapse54,1756054098062,Synapse54
940,93635 (Los Banos),93635,4931,102,102,2246233750.0,355930.782024106,1756054098062,Synapse54,1756054098062,Synapse54
941,93636 (Madera),93636,1984,107,107,868111250.0,182889.54223993956,1756054098062,Synapse54,1756054098062,Synapse54
942,93637 (Madera),93637,4003,104,104,929632500.0,184658.59692763665,1756054098062,Synapse54,1756054098062,Synapse54
943,93638 (Madera),93638,4665,105,105,346235000.0,112501.24119977794,1756054098062,Synapse54,1756054098062,Synapse54
944,93640 (Mendota),93640,1474,112,112,1840822500.0,318369.87952964316,1756054098062,Synapse54,1756054098062,Synapse54
945,93641 (Miramonte),93641,54,85,85,112066250.0,70450.30710292947,1756054098062,Synapse54,1756054098062,Synapse54
946,93643 (North Fork),93643,328,97,97,789527500.0,213179.41519228893,1756054098062,Synapse54,1756054098062,Synapse54
947,93644 (Oakhurst),93644,895,106,106,963998750.0,267612.9324411306,1756054098062,Synapse54,1756054098062,Synapse54
948,93645 (O Neals),93645,28,105,105,163503750.0,102862.77535102062,1756054098062,Synapse54,1756054098062,Synapse54
949,93646 (Orange Cove),93646,1015,108,108,172491250.0,77939.48430778224,1756054098062,Synapse54,1756054098062,Synapse54
950,93647 (Orosi),93647,1063,107,107,278632500.0,96572.70543048352,1756054098062,Synapse54,1756054098062,Synapse54
951,93648 (Parlier),93648,1494,108,108,82298750.0,49244.04250576419,1756054098062,Synapse54,1756054098062,Synapse54
952,93650 (Fresno),93650,395,120,120,2897500.0,10561.256654038014,1756054098062,Synapse54,1756054098062,Synapse54
953,93651 (Prather),93651,160,112,112,73731250.0,50815.57171808267,1756054098062,Synapse54,1756054098062,Synapse54
954,93652 (Raisin City),93652,34,109,109,8100000.0,14102.498439450079,1756054098062,Synapse54,1756054098062,Synapse54
955,93653 (Raymond),93653,99,90,90,1122716250.0,217740.36624507385,1756054098062,Synapse54,1756054098062,Synapse54
956,93654 (Reedley),93654,3084,102,102,460216250.0,157158.7969617846,1756054098062,Synapse54,1756054098062,Synapse54
957,93656 (Riverdale),93656,634,107,107,440418750.0,131471.914829953,1756054098062,Synapse54,1756054098062,Synapse54
958,93657 (Sanger),93657,3741,106,106,1006098750.0,289296.3227706144,1756054098062,Synapse54,1756054098062,Synapse54
959,93660 (San Joaquin),93660,399,110,110,211182500.0,79387.00523061011,1756054098062,Synapse54,1756054098062,Synapse54
960,93662 (Selma),93662,3072,106,106,295392500.0,102319.31275611027,1756054098062,Synapse54,1756054098062,Synapse54
961,93664 (Shaver Lake),93664,89,103,103,3416110000.0,402850.3981318416,1756054098062,Synapse54,1756054098062,Synapse54
962,93666 (Sultana),93666,30,106,106,1175000.0,5679.101523548845,1756054098062,Synapse54,1756054098062,Synapse54
963,93667 (Tollhouse),93667,211,96,96,260238750.0,99824.99521879974,1756054098062,Synapse54,1756054098062,Synapse54
964,93668 (Tranquillity),93668,109,92,92,298665000.0,77336.65577903809,1756054098062,Synapse54,1756054098062,Synapse54
965,93669 (Wishon),93669,27,84,84,32571250.0,31906.53971225161,1756054098062,Synapse54,1756054098062,Synapse54
966,93673 (Traver),93673,70,108,108,3367500.0,7464.752969534095,1756054098062,Synapse54,1756054098062,Synapse54
967,93675 (Squaw Valley),93675,319,80,80,342188750.0,94881.63853411493,1756054098062,Synapse54,1756054098062,Synapse54
968,93701 (Fresno),93701,1234,124,124,6013750.0,13044.204902247335,1756054098062,Synapse54,1756054098062,Synapse54
969,93702 (Fresno),93702,4572,117,117,20617500.0,19810.977222864647,1756054098062,Synapse54,1756054098062,Synapse54
970,93703 (Fresno),93703,3909,125,125,19256250.0,19796.340206636665,1756054098062,Synapse54,1756054098062,Synapse54
971,93704 (Fresno),93704,3076,108,108,22725000.0,27394.957292768333,1756054098062,Synapse54,1756054098062,Synapse54
972,93705 (Fresno),93705,4477,123,123,20658750.0,22604.931437315237,1756054098062,Synapse54,1756054098062,Synapse54
973,93706 (Fresno),93706,4158,115,115,625240000.0,147744.45313718307,1756054098062,Synapse54,1756054098062,Synapse54
974,93710 (Fresno),93710,3128,103,103,26751250.0,22663.88319712392,1756054098062,Synapse54,1756054098062,Synapse54
975,93711 (Fresno),93711,4294,110,110,44141250.0,39680.644761769676,1756054098062,Synapse54,1756054098062,Synapse54
976,93720 (Fresno),93720,4957,100,100,38725000.0,46538.72812832119,1756054098062,Synapse54,1756054098062,Synapse54
977,93721 (Fresno),93721,907,108,108,8232500.0,13990.311551903422,1756054098062,Synapse54,1756054098062,Synapse54
978,93722 (Fresno),93722,8765,107,107,83898750.0,59924.23263983229,1756054098062,Synapse54,1756054098062,Synapse54
979,93723 (Fresno),93723,1396,99,99,177646250.0,64126.278199687134,1756054098062,Synapse54,1756054098062,Synapse54
980,93725 (Fresno),93725,2480,102,102,277566250.0,124031.10590059144,1756054098062,Synapse54,1756054098062,Synapse54
981,93726 (Fresno),93726,4587,118,118,26246250.0,22867.355453385957,1756054098062,Synapse54,1756054098062,Synapse54
982,93727 (Fresno),93727,9159,110,110,88011250.0,53426.058072057,1756054098062,Synapse54,1756054098062,Synapse54
983,93728 (Fresno),93728,1781,111,111,11993750.0,15896.261442148048,1756054098062,Synapse54,1756054098062,Synapse54
984,93730 (Fresno),93730,1503,110,110,37645000.0,45127.45236397823,1756054098062,Synapse54,1756054098062,Synapse54
985,93737 (Fresno),93737,855,107,107,45450000.0,40670.34082960182,1756054098062,Synapse54,1756054098062,Synapse54
986,93741 (Fresno),93741,8,96,96,412500.0,2903.881599922042,1756054098062,Synapse54,1756054098062,Synapse54
987,93901 (Salinas),93901,3349,116,116,49140000.0,44202.23022796285,1756054098062,Synapse54,1756054098062,Synapse54
988,93905 (Salinas),93905,6838,119,119,32142500.0,31058.81272621997,1756054098062,Synapse54,1756054098062,Synapse54
989,93906 (Salinas),93906,6918,108,108,68941250.0,39314.73827914687,1756054098062,Synapse54,1756054098062,Synapse54
990,93907 (Salinas),93907,2561,111,111,213060000.0,95208.89915532664,1756054098062,Synapse54,1756054098062,Synapse54
991,93908 (Salinas),93908,1537,112,112,1061271250.0,302917.94444091135,1756054098062,Synapse54,1756054098062,Synapse54
992,93920 (Big Sur),93920,131,102,102,1101320654.7578125,342469.8830027015,1756054098062,Synapse54,1756054098062,Synapse54
993,93923 (Carmel),93923,1917,111,111,669726845.2421875,209724.0345911836,1756054098062,Synapse54,1756054098062,Synapse54
994,93924 (Carmel Valley),93924,805,115,115,927553750.0,219800.1279712147,1756054098062,Synapse54,1756054098062,Synapse54
995,93925 (Chualar),93925,156,136,136,74992500.0,74891.07518255114,1756054098062,Synapse54,1756054098062,Synapse54
996,93926 (Gonzales),93926,942,111,111,295818750.0,125126.24523326098,1756054098062,Synapse54,1756054098062,Synapse54
997,93927 (Greenfield),93927,2007,112,112,915092500.0,247727.7081157261,1756054098062,Synapse54,1756054098062,Synapse54
998,93930 (King City),93930,1522,104,104,1350167500.0,286166.4215509725,1756054098062,Synapse54,1756054098062,Synapse54
999,93932 (Lockwood),93932,51,77,77,1229493750.0,277455.2861085267,1756054098062,Synapse54,1756054098062,Synapse54
1000,93933 (Marina),93933,3141,113,113,43766250.0,37944.583085366976,1756054098062,Synapse54,1756054098062,Synapse54
1001,93940 (Monterey),93940,3561,111,111,67190000.0,75229.52094805444,1756054098062,Synapse54,1756054098062,Synapse54
1002,93943 (Monterey),93943,4,104,104,896250.0,3882.1895857393374,1756054098062,Synapse54,1756054098062,Synapse54
1003,93944 (Monterey),93944,569,129,129,1872500.0,9120.464598803223,1756054098062,Synapse54,1756054098062,Synapse54
1004,93950 (Pacific Grove),93950,1688,106,106,11421250.0,20689.400965604545,1756054098062,Synapse54,1756054098062,Synapse54
1005,93953 (Pebble Beach),93953,575,110,110,33182756.0234375,35011.91867271964,1756054098062,Synapse54,1756054098062,Synapse54
1006,93954 (San Lucas),93954,34,109,109,1608750.0,6303.159342421929,1756054098062,Synapse54,1756054098062,Synapse54
1007,93955 (Seaside),93955,3612,116,116,44251250.0,30779.615935636364,1756054098062,Synapse54,1756054098062,Synapse54
1008,93960 (Soledad),93960,3034,117,117,860760000.0,206107.9640608755,1756054098062,Synapse54,1756054098062,Synapse54
1009,93962 (Spreckels),93962,55,108,108,327500.0,4035.4350888331,1756054098062,Synapse54,1756054098062,Synapse54
1010,94002 (Belmont),94002,3199,108,108,23703750.0,30109.176671586538,1756054098062,Synapse54,1756054098062,Synapse54
1011,94005 (Brisbane),94005,530,103,103,21066250.0,27141.362297459076,1756054098062,Synapse54,1756054098062,Synapse54
1012,94010 (Burlingame),94010,5113,111,111,53221051.34375,56685.86978298898,1756054098062,Synapse54,1756054098062,Synapse54
1013,94014 (Daly City),94014,6093,113,113,24368750.0,33307.75524141085,1756054098062,Synapse54,1756054098062,Synapse54
1014,94015 (Daly City),94015,7855,113,113,23257500.0,28180.25530911395,1756054098062,Synapse54,1756054098062,Synapse54
1015,94018 (El Granada),94018,464,108,108,2316250.0,10234.84735215739,1756054098062,Synapse54,1756054098062,Synapse54
1016,94019 (Half Moon Bay),94019,1773,112,112,296801250.0,160302.9934497114,1756054098062,Synapse54,1756054098062,Synapse54
1017,94020 (La Honda),94020,233,111,111,210580000.0,115046.08499024526,1756054098062,Synapse54,1756054098062,Synapse54
1018,94021 (Loma Mar),94021,30,114,114,73548750.0,55963.10438012008,1756054098062,Synapse54,1756054098062,Synapse54
1019,94022 (Los Altos),94022,2321,111,111,73266250.0,51477.47073025752,1756054098062,Synapse54,1756054098062,Synapse54
1020,94024 (Los Altos),94024,2569,112,112,32133750.0,39375.43530684825,1756054098062,Synapse54,1756054098062,Synapse54
1021,94025 (Menlo Park),94025,4903,110,110,47076250.0,83712.80217965899,1756054098062,Synapse54,1756054098062,Synapse54
1022,94027 (Atherton),94027,871,113,113,21568750.0,32844.63233677018,1756054098062,Synapse54,1756054098062,Synapse54
1023,94028 (Portola Valley),94028,810,113,113,60245000.0,49303.818106474595,1756054098062,Synapse54,1756054098062,Synapse54
1024,94030 (Millbrae),94030,2871,112,112,14377500.0,18858.27782766413,1756054098062,Synapse54,1756054098062,Synapse54
1025,94035 (Mountain View),94035,0,0,0,10913750.0,16135.886467911416,1756054098062,Synapse54,1756054098062,Synapse54
1026,94037 (Montara),94037,331,114,114,5005000.0,14022.374367842176,1756054098062,Synapse54,1756054098062,Synapse54
1027,94038 (Moss Beach),94038,368,112,112,25095000.0,49722.794025786105,1756054098062,Synapse54,1756054098062,Synapse54
1028,94040 (Mountain View),94040,4460,114,114,14735000.0,29280.56421573843,1756054098062,Synapse54,1756054098062,Synapse54
1029,94041 (Mountain View),94041,1979,114,114,6706250.0,13808.041128287383,1756054098062,Synapse54,1756054098062,Synapse54
1030,94043 (Mountain View),94043,3832,111,111,35978750.0,34349.638148005644,1756054098062,Synapse54,1756054098062,Synapse54
1031,94044 (Pacifica),94044,4509,110,110,58672500.0,47849.70567553488,1756054098062,Synapse54,1756054098062,Synapse54
1032,94060 (Pescadero),94060,155,113,113,248597500.0,105789.30875202788,1756054098062,Synapse54,1756054098062,Synapse54
1033,94061 (Redwood City),94061,4228,111,111,15681250.0,24519.754736224084,1756054098062,Synapse54,1756054098062,Synapse54
1034,94062 (Redwood City),94062,3207,113,113,308115000.0,175191.45735038305,1756054098062,Synapse54,1756054098062,Synapse54
1035,94063 (Redwood City),94063,4819,120,120,51357500.0,49323.73425539225,1756054098062,Synapse54,1756054098062,Synapse54
1036,94065 (Redwood City),94065,1410,105,105,11663750.0,17874.570817614564,1756054098062,Synapse54,1756054098062,Synapse54
1037,94066 (San Bruno),94066,5359,113,113,28792500.0,33825.35564068982,1756054098062,Synapse54,1756054098062,Synapse54
1038,94070 (San Carlos),94070,3474,108,108,28700454.546875,33964.9565901139,1756054098062,Synapse54,1756054098062,Synapse54
1039,94074 (San Gregorio),94074,35,105,105,84051250.0,73324.88938401452,1756054098062,Synapse54,1756054098062,Synapse54
1040,94080 (South San Francisco),94080,8118,112,112,43542472.453125,45821.07512197004,1756054098062,Synapse54,1756054098062,Synapse54
1041,94085 (Sunnyvale),94085,3117,117,117,13462500.0,16872.40094271595,1756054098062,Synapse54,1756054098062,Synapse54
1042,94086 (Sunnyvale),94086,6612,116,116,18920000.0,24590.684571550875,1756054098062,Synapse54,1756054098062,Synapse54
1043,94087 (Sunnyvale),94087,5920,110,110,26655000.0,29338.74760719559,1756054098062,Synapse54,1756054098062,Synapse54
1044,94089 (Sunnyvale),94089,2817,111,111,50107500.0,35194.0217635696,1756054098062,Synapse54,1756054098062,Synapse54
1045,94102 (San Francisco),94102,5320,110,110,2753750.0,9012.455661605447,1756054098062,Synapse54,1756054098062,Synapse54
1046,94103 (San Francisco),94103,5451,117,117,5395000.0,13297.338539753737,1756054098062,Synapse54,1756054098062,Synapse54
1047,94104 (San Francisco),94104,40,102,102,301250.0,2750.3590357178527,1756054098062,Synapse54,1756054098062,Synapse54
1048,94105 (San Francisco),94105,2245,122,122,1431250.0,6498.4620152758835,1756054098062,Synapse54,1756054098062,Synapse54
1049,94107 (San Francisco),94107,4810,121,121,7607500.0,23911.065826707396,1756054098062,Synapse54,1756054098062,Synapse54
1050,94108 (San Francisco),94108,1801,118,118,1147500.0,5269.0158915845595,1756054098062,Synapse54,1756054098062,Synapse54
1051,94109 (San Francisco),94109,7591,119,119,4337500.0,12226.276484406271,1756054098062,Synapse54,1756054098062,Synapse54
1052,94110 (San Francisco),94110,8307,115,115,9926250.0,15761.280357799515,1756054098062,Synapse54,1756054098062,Synapse54
1053,94111 (San Francisco),94111,685,113,113,2052500.0,21499.715342043226,1756054098062,Synapse54,1756054098062,Synapse54
1054,94112 (San Francisco),94112,9191,113,113,13560000.0,21836.430205080735,1756054098062,Synapse54,1756054098062,Synapse54
1055,94114 (San Francisco),94114,4473,120,120,6152500.0,15585.743884126407,1756054098062,Synapse54,1756054098062,Synapse54
1056,94115 (San Francisco),94115,4367,118,118,4593750.0,9499.870373762536,1756054098062,Synapse54,1756054098062,Synapse54
1057,94116 (San Francisco),94116,4743,104,104,10728750.0,16617.374336959932,1756054098062,Synapse54,1756054098062,Synapse54
1058,94117 (San Francisco),94117,5353,121,121,5186250.0,12370.72036346032,1756054098062,Synapse54,1756054098062,Synapse54
1059,94118 (San Francisco),94118,4967,116,116,7783750.0,16869.527646709972,1756054098062,Synapse54,1756054098062,Synapse54
1060,94121 (San Francisco),94121,4673,106,106,9118750.0,13818.868765697225,1756054098062,Synapse54,1756054098062,Synapse54
1061,94122 (San Francisco),94122,6488,110,110,16440000.0,24888.906411256063,1756054098062,Synapse54,1756054098062,Synapse54
1062,94123 (San Francisco),94123,3725,122,122,4768750.0,14308.513841967713,1756054098062,Synapse54,1756054098062,Synapse54
1063,94124 (San Francisco),94124,4599,123,123,20113750.0,38825.40038506986,1756054098062,Synapse54,1756054098062,Synapse54
1064,94127 (San Francisco),94127,2008,110,110,7053750.0,12989.060638203213,1756054098062,Synapse54,1756054098062,Synapse54
1065,94128 (San Francisco),94128,1,78,78,13212500.0,20708.836208236724,1756054098062,Synapse54,1756054098062,Synapse54
1066,94129 (San Francisco),94129,454,123,123,9925000.0,13970.887973356286,1756054098062,Synapse54,1756054098062,Synapse54
1067,94130 (San Francisco),94130,430,114,114,3668750.0,12167.771423394695,1756054098062,Synapse54,1756054098062,Synapse54
1068,94131 (San Francisco),94131,3218,107,107,8430000.0,22851.302882552616,1756054098062,Synapse54,1756054098062,Synapse54
1069,94132 (San Francisco),94132,3324,113,113,17221250.0,26772.469014566315,1756054098062,Synapse54,1756054098062,Synapse54
1070,94133 (San Francisco),94133,3342,115,115,3040407.7265625,14478.942539741653,1756054098062,Synapse54,1756054098062,Synapse54
1071,94134 (San Francisco),94134,4929,115,115,10835000.0,18820.62964002423,1756054098062,Synapse54,1756054098062,Synapse54
1072,94143 (San Francisco),94143,131,124,124,536250.0,3878.1449169759803,1756054098062,Synapse54,1756054098062,Synapse54
1073,94158 (San Francisco),94158,1324,123,123,2280000.0,8416.967526069357,1756054098062,Synapse54,1756054098062,Synapse54
1074,94301 (Palo Alto),94301,2043,114,114,10041250.0,17961.11572829651,1756054098062,Synapse54,1756054098062,Synapse54
1075,94303 (Palo Alto),94303,5013,108,108,34867405.6953125,45564.67650592285,1756054098062,Synapse54,1756054098062,Synapse54
1076,94304 (Palo Alto),94304,566,121,121,29527500.0,52969.670554824326,1756054098062,Synapse54,1756054098062,Synapse54
1077,94305 (Stanford),94305,2787,110,110,10930000.0,17826.29766870424,1756054098062,Synapse54,1756054098062,Synapse54
1078,94306 (Palo Alto),94306,2988,106,106,15302500.0,30966.904690271534,1756054098062,Synapse54,1756054098062,Synapse54
1079,94401 (San Mateo),94401,4213,116,116,12127500.0,24983.82703677535,1756054098062,Synapse54,1756054098062,Synapse54
1080,94402 (San Mateo),94402,3107,110,110,20608750.0,48384.41321934023,1756054098062,Synapse54,1756054098062,Synapse54
1081,94403 (San Mateo),94403,5425,112,112,22713750.0,30404.767774132706,1756054098062,Synapse54,1756054098062,Synapse54
1082,94404 (San Mateo),94404,4401,111,111,22295000.0,26468.512462344035,1756054098062,Synapse54,1756054098062,Synapse54
1083,94501 (Alameda),94501,7423,107,107,33188810.67578125,45211.55098984993,1756054098062,Synapse54,1756054098062,Synapse54
1084,94502 (Alameda),94502,1544,110,110,10411718.75,14652.758973801414,1756054098062,Synapse54,1756054098062,Synapse54
1085,94503 (American Canyon),94503,2279,102,102,127965000.0,70724.60289072857,1756054098062,Synapse54,1756054098062,Synapse54
1086,94505 (Discovery Bay),94505,1664,110,110,98571250.0,69893.80120983238,1756054098062,Synapse54,1756054098062,Synapse54
1087,94506 (Danville),94506,2837,112,112,83800000.0,54741.633910099314,1756054098062,Synapse54,1756054098062,Synapse54
1088,94507 (Alamo),94507,1762,111,111,58410000.0,58750.51583159273,1756054098062,Synapse54,1756054098062,Synapse54
1089,94508 (Angwin),94508,365,102,102,162776250.0,76158.21887973242,1756054098062,Synapse54,1756054098062,Synapse54
1090,94509 (Antioch),94509,7435,108,108,84257500.0,55978.3689032561,1756054098062,Synapse54,1756054098062,Synapse54
1091,94510 (Benicia),94510,3062,109,109,128958750.0,71730.45571023188,1756054098062,Synapse54,1756054098062,Synapse54
1092,94511 (Bethel Island),94511,265,96,96,23170000.0,22999.265570667052,1756054098062,Synapse54,1756054098062,Synapse54
1093,94512 (Birds Landing),94512,5,85,85,93062500.0,77872.8228350327,1756054098062,Synapse54,1756054098062,Synapse54
1094,94513 (Brentwood),94513,7615,109,109,452697500.0,200500.96297301888,1756054098062,Synapse54,1756054098062,Synapse54
1095,94514 (Byron),94514,98,94,94,227691250.0,97404.7977411039,1756054098062,Synapse54,1756054098062,Synapse54
1096,94515 (Calistoga),94515,787,115,115,323121250.0,143468.53304426948,1756054098062,Synapse54,1756054098062,Synapse54
