OBJECTID,DESCRIPTION,ID,MP12205A_B,MP12205A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
949,93930 (King City),93930,154,1.36,1.36,1350435000.0,285947.10402693844,1756053878667,Synapse54,1756053878667,Synapse54
950,93932 (Lockwood),93932,7,1.2,1.2,1229275000.0,277103.62258608395,1756053878667,Synapse54,1756053878667,Synapse54
951,93933 (Marina),93933,318,1.46,1.46,43681250.0,38141.375779456015,1756053878667,Synapse54,1756053878667,Synapse54
952,93940 (Monterey),93940,315,1.28,1.28,67022500.0,76008.66155666241,1756053878667,Synapse54,1756053878667,Synapse54
953,93943 (Monterey),93943,1,3.13,3.13,906250.0,3873.3916486782,1756053878667,Synapse54,1756053878667,Synapse54
954,93944 (Monterey),93944,79,2.26,2.26,1896250.0,8931.51131578345,1756053878667,Synapse54,1756053878667,Synapse54
955,93950 (Pacific Grove),93950,112,0.91,0.91,11506250.0,20460.049008292488,1756053878667,Synapse54,1756053878667,Synapse54
956,93953 (Pebble Beach),93953,25,0.61,0.61,33083750.0,34847.60953036919,1756053878667,Synapse54,1756053878667,Synapse54
957,93954 (San Lucas),93954,3,1.21,1.21,1565000.0,6206.333579151132,1756053878667,Synapse54,1756053878667,Synapse54
958,93955 (Seaside),93955,326,1.36,1.36,44293750.0,30970.127365784243,1756053878667,Synapse54,1756053878667,Synapse54
959,93960 (Soledad),93960,301,1.45,1.45,860372500.0,205748.91010736118,1756053878667,Synapse54,1756053878667,Synapse54
960,93962 (Spreckels),93962,5,1.3,1.3,328750.0,3874.9584023975312,1756053878667,Synapse54,1756053878667,Synapse54
961,94002 (Belmont),94002,249,1.09,1.09,23726250.0,30438.40887113949,1756053878667,Synapse54,1756053878667,Synapse54
962,94005 (Brisbane),94005,43,1.09,1.09,20960000.0,27073.394632558735,1756053878667,Synapse54,1756053878667,Synapse54
963,94010 (Burlingame),94010,411,1.14,1.14,53392248.7734375,56870.761389947154,1756053878667,Synapse54,1756053878667,Synapse54
964,94014 (Daly City),94014,493,1.18,1.18,24572500.0,33300.051987886174,1756053878667,Synapse54,1756053878667,Synapse54
965,94015 (Daly City),94015,682,1.27,1.27,23146250.0,28040.994291398496,1756053878667,Synapse54,1756053878667,Synapse54
966,94018 (El Granada),94018,30,0.92,0.92,2292500.0,10189.485666124361,1756053878667,Synapse54,1756053878667,Synapse54
967,94019 (Half Moon Bay),94019,126,1.02,1.02,295738750.0,156287.20497076423,1756053878667,Synapse54,1756053878667,Synapse54
968,94020 (La Honda),94020,17,1.05,1.05,223715000.0,115902.66856139204,1756053878667,Synapse54,1756053878667,Synapse54
969,94021 (Loma Mar),94021,2,0.98,0.98,73641250.0,56067.98793562323,1756053878667,Synapse54,1756053878667,Synapse54
970,94022 (Los Altos),94022,163,0.98,0.98,73318750.0,51605.916867906875,1756053878667,Synapse54,1756053878667,Synapse54
971,94024 (Los Altos),94024,177,0.98,0.98,32170000.0,39580.95702608813,1756053878667,Synapse54,1756053878667,Synapse54
972,94025 (Menlo Park),94025,395,1.11,1.11,45495000.0,77336.04934579464,1756053878667,Synapse54,1756053878667,Synapse54
973,94027 (Atherton),94027,59,0.98,0.98,21658750.0,32935.33137280685,1756053878667,Synapse54,1756053878667,Synapse54
974,94028 (Portola Valley),94028,55,0.98,0.98,60188750.0,49199.03077318904,1756053878667,Synapse54,1756053878667,Synapse54
975,94030 (Millbrae),94030,244,1.21,1.21,14327500.0,18803.791537082572,1756053878667,Synapse54,1756053878667,Synapse54
976,94035 (Mountain View),94035,0,0.0,0.0,10948750.0,16184.885110646392,1756053878667,Synapse54,1756053878667,Synapse54
977,94037 (Montara),94037,21,0.95,0.95,5483750.0,13097.148573164195,1756053878667,Synapse54,1756053878667,Synapse54
978,94038 (Moss Beach),94038,28,1.18,1.18,24657500.0,47109.11719110493,1756053878667,Synapse54,1756053878667,Synapse54
979,94040 (Mountain View),94040,391,1.26,1.26,14680000.0,29318.681930924045,1756053878667,Synapse54,1756053878667,Synapse54
980,94041 (Mountain View),94041,175,1.29,1.29,6767500.0,13765.223583442732,1756053878667,Synapse54,1756053878667,Synapse54
981,94043 (Mountain View),94043,349,1.26,1.26,36076250.0,34434.29361909127,1756053878667,Synapse54,1756053878667,Synapse54
982,94044 (Pacifica),94044,370,1.15,1.15,58658750.0,47775.06781835821,1756053878667,Synapse54,1756053878667,Synapse54
983,94060 (Pescadero),94060,13,1.22,1.22,248566250.0,105400.65709000302,1756053878667,Synapse54,1756053878667,Synapse54
984,94061 (Redwood City),94061,359,1.21,1.21,15618750.0,24709.799624696014,1756053878667,Synapse54,1756053878667,Synapse54
985,94062 (Redwood City),94062,234,1.09,1.09,294853750.0,174752.02828640406,1756053878667,Synapse54,1756053878667,Synapse54
986,94063 (Redwood City),94063,441,1.4,1.4,26788750.0,37791.705204097016,1756053878667,Synapse54,1756053878667,Synapse54
987,94065 (Redwood City),94065,106,1.01,1.01,11640000.0,18163.54406805797,1756053878667,Synapse54,1756053878667,Synapse54
988,94066 (San Bruno),94066,475,1.3,1.3,28987500.0,33711.62139291378,1756053878667,Synapse54,1756053878667,Synapse54
989,94070 (San Carlos),94070,256,1.04,1.04,28714204.546875,34007.28183401264,1756053878667,Synapse54,1756053878667,Synapse54
990,94074 (San Gregorio),94074,3,1.16,1.16,84161250.0,73999.78281926819,1756053878667,Synapse54,1756053878667,Synapse54
991,94080 (South San Francisco),94080,682,1.22,1.22,43398706.14453125,45871.26946714617,1756053878667,Synapse54,1756053878667,Synapse54
992,94085 (Sunnyvale),94085,268,1.29,1.29,13416250.0,16841.43223119511,1756053878667,Synapse54,1756053878667,Synapse54
993,94086 (Sunnyvale),94086,589,1.28,1.28,18878750.0,24512.530566341276,1756053878667,Synapse54,1756053878667,Synapse54
994,94087 (Sunnyvale),94087,443,1.04,1.04,26666250.0,29131.96374757735,1756053878667,Synapse54,1756053878667,Synapse54
995,94089 (Sunnyvale),94089,268,1.36,1.36,50076250.0,35127.56246856355,1756053878667,Synapse54,1756053878667,Synapse54
996,94102 (San Francisco),94102,663,1.72,1.72,2761250.0,9109.855986528222,1756053878667,Synapse54,1756053878667,Synapse54
997,94103 (San Francisco),94103,632,1.66,1.66,5510000.0,13324.552729419247,1756053878667,Synapse54,1756053878667,Synapse54
998,94104 (San Francisco),94104,6,1.89,1.89,305000.0,2682.7587961752465,1756053878667,Synapse54,1756053878667,Synapse54
999,94105 (San Francisco),94105,238,1.61,1.61,1471250.0,6474.767645850027,1756053878667,Synapse54,1756053878667,Synapse54
1000,94107 (San Francisco),94107,476,1.47,1.47,7565000.0,24031.924013578373,1756053878667,Synapse54,1756053878667,Synapse54
1001,94108 (San Francisco),94108,180,1.45,1.45,1146250.0,5405.1537816559785,1756053878667,Synapse54,1756053878667,Synapse54
1002,94109 (San Francisco),94109,818,1.59,1.59,4333750.0,11634.999666122127,1756053878667,Synapse54,1756053878667,Synapse54
1003,94110 (San Francisco),94110,826,1.43,1.43,9857500.0,15628.126702285164,1756053878667,Synapse54,1756053878667,Synapse54
1004,94111 (San Francisco),94111,69,1.4,1.4,2062727.2734375,22413.866350981203,1756053878667,Synapse54,1756053878667,Synapse54
1005,94112 (San Francisco),94112,726,1.11,1.11,13590000.0,21832.602696239253,1756053878667,Synapse54,1756053878667,Synapse54
1006,94114 (San Francisco),94114,400,1.32,1.32,6161250.0,15544.959820477563,1756053878667,Synapse54,1756053878667,Synapse54
1007,94115 (San Francisco),94115,452,1.52,1.52,4572500.0,9265.074333732065,1756053878667,Synapse54,1756053878667,Synapse54
1008,94116 (San Francisco),94116,394,1.09,1.09,10858750.0,16662.74154910214,1756053878667,Synapse54,1756053878667,Synapse54
1009,94117 (San Francisco),94117,520,1.46,1.46,5152500.0,12601.323787110568,1756053878667,Synapse54,1756053878667,Synapse54
1010,94118 (San Francisco),94118,463,1.35,1.35,7762500.0,16824.404157658624,1756053878667,Synapse54,1756053878667,Synapse54
1011,94121 (San Francisco),94121,472,1.35,1.35,9025000.0,13021.337032417197,1756053878667,Synapse54,1756053878667,Synapse54
1012,94122 (San Francisco),94122,607,1.29,1.29,16320000.0,24974.554920782804,1756053878667,Synapse54,1756053878667,Synapse54
1013,94123 (San Francisco),94123,337,1.36,1.36,4727500.0,13879.212032322419,1756053878667,Synapse54,1756053878667,Synapse54
1014,94124 (San Francisco),94124,412,1.36,1.36,20017091.4453125,39052.02420839806,1756053878667,Synapse54,1756053878667,Synapse54
1015,94127 (San Francisco),94127,149,1.02,1.02,7028750.0,13072.294259639708,1756053878667,Synapse54,1756053878667,Synapse54
1016,94128 (San Francisco),94128,0,0.0,0.0,13381250.0,20637.428876719056,1756053878667,Synapse54,1756053878667,Synapse54
1017,94129 (San Francisco),94129,40,1.38,1.38,9775000.0,13830.280271361209,1756053878667,Synapse54,1756053878667,Synapse54
1018,94130 (San Francisco),94130,60,1.92,1.92,3673333.33203125,12686.89098283168,1756053878667,Synapse54,1756053878667,Synapse54
1019,94131 (San Francisco),94131,286,1.18,1.18,8381250.0,23160.47025107543,1756053878667,Synapse54,1756053878667,Synapse54
1020,94132 (San Francisco),94132,354,1.49,1.49,17235000.0,23894.328017824708,1756053878667,Synapse54,1756053878667,Synapse54
1021,94133 (San Francisco),94133,367,1.57,1.57,3068750.0,14406.337906003295,1756053878667,Synapse54,1756053878667,Synapse54
1022,94134 (San Francisco),94134,391,1.14,1.14,10798750.0,18797.746947913987,1756053878667,Synapse54,1756053878667,Synapse54
1023,94143 (San Francisco),94143,12,1.36,1.36,546250.0,4175.966948715504,1756053878667,Synapse54,1756053878667,Synapse54
1024,94158 (San Francisco),94158,131,1.46,1.46,2278750.0,8444.38250190104,1756053878667,Synapse54,1756053878667,Synapse54
1025,94301 (Palo Alto),94301,177,1.24,1.24,10070000.0,17733.755919930725,1756053878667,Synapse54,1756053878667,Synapse54
1026,94303 (Palo Alto),94303,437,1.2,1.2,34772500.0,45343.677534591654,1756053878667,Synapse54,1756053878667,Synapse54
1027,94304 (Palo Alto),94304,46,1.28,1.28,29900000.0,52473.42079752278,1756053878667,Synapse54,1756053878667,Synapse54
1028,94305 (Stanford),94305,463,2.05,2.05,10593750.0,16594.313518268584,1756053878667,Synapse54,1756053878667,Synapse54
1029,94306 (Palo Alto),94306,228,1.01,1.01,15288750.0,30759.596853640993,1756053878667,Synapse54,1756053878667,Synapse54
1030,94401 (San Mateo),94401,381,1.35,1.35,12121250.0,25041.250276575305,1756053878667,Synapse54,1756053878667,Synapse54
1031,94402 (San Mateo),94402,257,1.18,1.18,20618750.0,48281.23266605544,1756053878667,Synapse54,1756053878667,Synapse54
1032,94403 (San Mateo),94403,462,1.25,1.25,22763750.0,30347.477581343268,1756053878667,Synapse54,1756053878667,Synapse54
1033,94404 (San Mateo),94404,344,1.13,1.13,19673750.0,26092.0168860673,1756053878667,Synapse54,1756053878667,Synapse54
1034,94501 (Alameda),94501,703,1.3,1.3,33223750.0,45897.36098807361,1756053878667,Synapse54,1756053878667,Synapse54
1035,94502 (Alameda),94502,108,0.99,0.99,10325000.0,12952.632809227778,1756053878667,Synapse54,1756053878667,Synapse54
1036,94503 (American Canyon),94503,237,1.33,1.33,124540000.0,75535.08299591177,1756053878667,Synapse54,1756053878667,Synapse54
1037,94505 (Discovery Bay),94505,159,1.35,1.35,98662500.0,70009.43511068175,1756053878667,Synapse54,1756053878667,Synapse54
1038,94506 (Danville),94506,200,1.0,1.0,83872500.0,54623.21808259348,1756053878667,Synapse54,1756053878667,Synapse54
1039,94507 (Alamo),94507,108,0.98,0.98,58488750.0,58984.650742907914,1756053878667,Synapse54,1756053878667,Synapse54
1040,94508 (Angwin),94508,26,0.92,0.92,163121250.0,76302.27918999073,1756053878667,Synapse54,1756053878667,Synapse54
1041,94509 (Antioch),94509,732,1.37,1.37,78830454.546875,57295.87840356891,1756053878667,Synapse54,1756053878667,Synapse54
1042,94510 (Benicia),94510,244,1.12,1.12,129121250.0,71551.31632330282,1756053878667,Synapse54,1756053878667,Synapse54
1043,94511 (Bethel Island),94511,19,0.87,0.87,23148750.0,23103.434001915608,1756053878667,Synapse54,1756053878667,Synapse54
1044,94512 (Birds Landing),94512,1,2.38,2.38,93425000.0,77981.32216535682,1756053878667,Synapse54,1756053878667,Synapse54
1045,94513 (Brentwood),94513,663,1.2,1.2,452421250.0,200360.04086734258,1756053878667,Synapse54,1756053878667,Synapse54
1046,94514 (Byron),94514,11,1.31,1.31,227750000.0,97272.6645178555,1756053878667,Synapse54,1756053878667,Synapse54
1047,94515 (Calistoga),94515,48,0.9,0.9,323178750.0,143341.32931914175,1756053878667,Synapse54,1756053878667,Synapse54
1048,94517 (Clayton),94517,100,1.01,1.01,216805000.0,103245.23713484913,1756053878667,Synapse54,1756053878667,Synapse54
1049,94518 (Concord),94518,276,1.25,1.25,22850000.0,24183.7764138925,1756053878667,Synapse54,1756053878667,Synapse54
1050,94519 (Concord),94519,180,1.22,1.22,24902500.0,27429.17656712045,1756053878667,Synapse54,1756053878667,Synapse54
1051,94520 (Concord),94520,395,1.31,1.31,72727500.0,77515.18352807945,1756053878667,Synapse54,1756053878667,Synapse54
1052,94521 (Concord),94521,400,1.18,1.18,79827500.0,62249.8966933039,1756053878667,Synapse54,1756053878667,Synapse54
1053,94523 (Pleasant Hill),94523,330,1.2,1.2,29513750.0,34247.5672135338,1756053878667,Synapse54,1756053878667,Synapse54
1054,94525 (Crockett),94525,35,1.28,1.28,9226250.0,18143.109706388044,1756053878667,Synapse54,1756053878667,Synapse54
1055,94526 (Danville),94526,259,0.97,0.97,59760000.0,42613.23830043105,1756053878667,Synapse54,1756053878667,Synapse54
1056,94528 (Diablo),94528,6,1.06,1.06,3393750.0,9049.681385657617,1756053878667,Synapse54,1756053878667,Synapse54
1057,94530 (El Cerrito),94530,264,1.24,1.24,25327500.0,34656.69796137083,1756053878667,Synapse54,1756053878667,Synapse54
1058,94531 (Antioch),94531,495,1.24,1.24,67372500.0,44051.98156420479,1756053878667,Synapse54,1756053878667,Synapse54
1059,94533 (Fairfield),94533,836,1.35,1.35,88748750.0,60520.489407932844,1756053878667,Synapse54,1756053878667,Synapse54
1060,94534 (Fairfield),94534,392,1.16,1.16,330147500.0,117068.20281088044,1756053878667,Synapse54,1756053878667,Synapse54
1061,94535 (Travis AFB),94535,61,2.19,2.19,47272500.0,38510.1698250734,1756053878667,Synapse54,1756053878667,Synapse54
1062,94536 (Fremont),94536,713,1.22,1.22,56026250.0,41812.04451712446,1756053878667,Synapse54,1756053878667,Synapse54
1063,94538 (Fremont),94538,677,1.27,1.27,98643750.0,83332.44191948466,1756053878667,Synapse54,1756053878667,Synapse54
1064,94539 (Fremont),94539,449,1.02,1.02,120907500.0,64986.041966313496,1756053878667,Synapse54,1756053878667,Synapse54
1065,94541 (Hayward),94541,740,1.34,1.34,29441250.0,40724.66619939474,1756053878667,Synapse54,1756053878667,Synapse54
1066,94542 (Hayward),94542,155,1.18,1.18,33818750.0,38568.41380096132,1756053878667,Synapse54,1756053878667,Synapse54
1067,94544 (Hayward),94544,846,1.33,1.33,43895000.0,41626.30671690496,1756053878667,Synapse54,1756053878667,Synapse54
1068,94545 (Hayward),94545,334,1.22,1.22,52977500.0,41240.47750400677,1756053878667,Synapse54,1756053878667,Synapse54
1069,94546 (Castro Valley),94546,454,1.25,1.25,109913750.0,72092.96292733341,1756053878667,Synapse54,1756053878667,Synapse54
1070,94547 (Hercules),94547,255,1.18,1.18,23832500.0,27999.3176453074,1756053878667,Synapse54,1756053878667,Synapse54
1071,94548 (Knightsen),94548,3,1.55,1.55,8026250.0,14552.270924523698,1756053878667,Synapse54,1756053878667,Synapse54
1072,94549 (Lafayette),94549,227,1.02,1.02,102207500.0,82956.85790705725,1756053878667,Synapse54,1756053878667,Synapse54
1073,94550 (Livermore),94550,412,1.05,1.05,1517797500.0,280156.5361327819,1756053878667,Synapse54,1756053878667,Synapse54
1074,94551 (Livermore),94551,367,1.17,1.17,258698750.0,123869.73525311281,1756053878667,Synapse54,1756053878667,Synapse54
1075,94552 (Castro Valley),94552,129,1.09,1.09,165676250.0,108655.32071849037,1756053878667,Synapse54,1756053878667,Synapse54
1076,94553 (Martinez),94553,513,1.3,1.3,277413750.0,128636.90259753514,1756053878667,Synapse54,1756053878667,Synapse54
1077,94555 (Fremont),94555,300,1.08,1.08,62882500.0,49389.62786027614,1756053878667,Synapse54,1756053878667,Synapse54
1078,94556 (Moraga),94556,136,1.01,1.01,68521250.0,49854.84484826133,1756053878667,Synapse54,1756053878667,Synapse54
1079,94558 (Napa),94558,589,1.12,1.12,1937146250.0,421641.105138286,1756053878667,Synapse54,1756053878667,Synapse54
1080,94559 (Napa),94559,299,1.3,1.3,172632500.0,166705.70738313522,1756053878667,Synapse54,1756053878667,Synapse54
1081,94560 (Newark),94560,454,1.15,1.15,63392500.0,48927.74163025888,1756053878667,Synapse54,1756053878667,Synapse54
1082,94561 (Oakley),94561,598,1.63,1.63,195113750.0,150769.05033664414,1756053878667,Synapse54,1756053878667,Synapse54
1083,94563 (Orinda),94563,146,0.98,0.98,96726250.0,70563.8800666849,1756053878667,Synapse54,1756053878667,Synapse54
1084,94564 (Pinole),94564,182,1.25,1.25,19155000.0,29109.45035950881,1756053878667,Synapse54,1756053878667,Synapse54
1085,94565 (Pittsburg),94565,1044,1.34,1.34,130761250.0,93845.4621352079,1756053878667,Synapse54,1756053878667,Synapse54
1086,94566 (Pleasanton),94566,381,1.06,1.06,82125000.0,52462.12999255954,1756053878667,Synapse54,1756053878667,Synapse54
1087,94567 (Pope Valley),94567,6,1.21,1.21,274863750.0,134973.71548620862,1756053878667,Synapse54,1756053878667,Synapse54
1088,94568 (Dublin),94568,619,1.11,1.11,63961250.0,52027.26105351518,1756053878667,Synapse54,1756053878667,Synapse54
1089,94569 (Port Costa),94569,1,0.56,0.56,3048750.0,12286.153032991388,1756053878667,Synapse54,1756053878667,Synapse54
1090,94571 (Rio Vista),94571,97,0.97,0.97,632315000.0,321947.29243990796,1756053878667,Synapse54,1756053878667,Synapse54
1091,94572 (Rodeo),94572,91,1.2,1.2,24536250.0,37490.71974235037,1756053878667,Synapse54,1756053878667,Synapse54
1092,94574 (Saint Helena),94574,61,0.94,0.94,468221250.0,171162.42186559743,1756053878667,Synapse54,1756053878667,Synapse54
1093,94576 (Deer Park),94576,3,0.9,0.9,1855000.0,7306.775127103442,1756053878667,Synapse54,1756053878667,Synapse54
1094,94577 (San Leandro),94577,521,1.32,1.32,33633750.0,47351.805246488824,1756053878667,Synapse54,1756053878667,Synapse54
1095,94578 (San Leandro),94578,406,1.26,1.26,18630000.0,31737.404401657503,1756053878667,Synapse54,1756053878667,Synapse54
1096,94579 (San Leandro),94579,203,1.15,1.15,12756250.0,20836.19165147672,1756053878667,Synapse54,1756053878667,Synapse54
1097,94580 (San Lorenzo),94580,282,1.19,1.19,15811250.0,25518.82904526322,1756053878667,Synapse54,1756053878667,Synapse54
1098,94582 (San Ramon),94582,457,1.21,1.21,55937500.0,41907.07492045735,1756053878667,Synapse54,1756053878667,Synapse54
1099,94583 (San Ramon),94583,321,1.04,1.04,81556250.0,59079.98134364346,1756053878667,Synapse54,1756053878667,Synapse54
1100,94585 (Suisun City),94585,310,1.37,1.37,510965305.55859375,242025.31211516814,1756053878667,Synapse54,1756053878667,Synapse54
1101,94586 (Sunol),94586,6,0.8,0.8,125316284.3515625,104166.61832235333,1756053878667,Synapse54,1756053878667,Synapse54
1102,94587 (Union City),94587,687,1.21,1.21,120675000.0,84807.25553269766,1756053878667,Synapse54,1756053878667,Synapse54
1103,94588 (Pleasanton),94588,303,1.05,1.05,143487500.0,118002.82864016097,1756053878667,Synapse54,1756053878667,Synapse54
1104,94589 (Vallejo),94589,337,1.33,1.33,26541250.0,28493.692983118275,1756053878667,Synapse54,1756053878667,Synapse54
1105,94590 (Vallejo),94590,428,1.38,1.38,23975000.0,27636.250076528584,1756053878667,Synapse54,1756053878667,Synapse54
1106,94591 (Vallejo),94591,571,1.28,1.28,79251250.0,45433.420995042936,1756053878667,Synapse54,1756053878667,Synapse54
1107,94592 (Vallejo),94592,9,1.17,1.17,61920523.51171875,73097.44810396901,1756053878667,Synapse54,1756053878667,Synapse54
1108,94595 (Walnut Creek),94595,117,0.76,0.76,22480000.0,26950.408426221205,1756053878667,Synapse54,1756053878667,Synapse54
1109,94596 (Walnut Creek),94596,243,1.29,1.29,25051250.0,33982.59735489762,1756053878667,Synapse54,1756053878667,Synapse54
1110,94597 (Walnut Creek),94597,238,1.14,1.14,16920000.0,33184.06955866011,1756053878667,Synapse54,1756053878667,Synapse54
1111,94598 (Walnut Creek),94598,220,1.04,1.04,68020000.0,62935.155299501326,1756053878667,Synapse54,1756053878667,Synapse54
1112,94599 (Yountville),94599,12,0.37,0.37,20081250.0,29213.175655731728,1756053878667,Synapse54,1756053878667,Synapse54
1113,94601 (Oakland),94601,520,1.23,1.23,14013750.0,18292.234105845,1756053878667,Synapse54,1756053878667,Synapse54
1114,94602 (Oakland),94602,274,1.12,1.12,13687500.0,21715.632654259956,1756053878667,Synapse54,1756053878667,Synapse54
1115,94603 (Oakland),94603,360,1.34,1.34,11632500.0,21938.186614561175,1756053878667,Synapse54,1756053878667,Synapse54
1116,94605 (Oakland),94605,407,1.18,1.18,36355000.0,35583.37802008375,1756053878667,Synapse54,1756053878667,Synapse54
1117,94606 (Oakland),94606,496,1.48,1.48,9732500.0,19451.007566242974,1756053878667,Synapse54,1756053878667,Synapse54
1118,94607 (Oakland),94607,508,1.72,1.72,24855117.890625,39917.99625955815,1756053878667,Synapse54,1756053878667,Synapse54
1119,94608 (Emeryville),94608,494,1.63,1.63,11511250.0,22444.747424060195,1756053878667,Synapse54,1756053878667,Synapse54
1120,94609 (Oakland),94609,350,1.59,1.59,7136250.0,15866.673011999863,1756053878667,Synapse54,1756053878667,Synapse54
1121,94610 (Oakland),94610,363,1.41,1.41,8598750.0,20693.359566266015,1756053878667,Synapse54,1756053878667,Synapse54
1122,94611 (Oakland),94611,389,1.2,1.2,30817500.0,45236.83710646946,1756053878667,Synapse54,1756053878667,Synapse54
1123,94612 (Oakland),94612,415,1.82,1.82,4616250.0,12361.475954429336,1756053878667,Synapse54,1756053878667,Synapse54
1124,94613 (Oakland),94613,3,1.14,1.14,967500.0,4452.356533893064,1756053878667,Synapse54,1756053878667,Synapse54
1125,94618 (Oakland),94618,152,1.12,1.12,9620000.0,23654.075666672474,1756053878667,Synapse54,1756053878667,Synapse54
1126,94619 (Oakland),94619,217,1.12,1.12,21562500.0,37835.56441738648,1756053878667,Synapse54,1756053878667,Synapse54
1127,94621 (Oakland),94621,412,1.54,1.54,34835000.0,52863.72062624585,1756053878667,Synapse54,1756053878667,Synapse54
1128,94702 (Berkeley),94702,177,1.31,1.31,5020000.0,13437.958751817017,1756053878667,Synapse54,1756053878667,Synapse54
1129,94703 (Berkeley),94703,285,1.54,1.54,5652500.0,13794.96488595822,1756053878667,Synapse54,1756053878667,Synapse54
1130,94704 (Berkeley),94704,706,2.32,2.32,3840000.0,13503.34078087202,1756053878667,Synapse54,1756053878667,Synapse54
1131,94705 (Berkeley),94705,136,1.23,1.23,8220000.0,18302.166898271716,1756053878667,Synapse54,1756053878667,Synapse54
1132,94706 (Albany),94706,187,1.18,1.18,5602500.0,13115.135422606996,1756053878667,Synapse54,1756053878667,Synapse54
1133,94707 (Berkeley),94707,99,0.97,0.97,7197500.0,17721.683214163495,1756053878667,Synapse54,1756053878667,Synapse54
1134,94708 (Berkeley),94708,92,0.97,0.97,14206250.0,22314.74133046927,1756053878667,Synapse54,1756053878667,Synapse54
1135,94709 (Berkeley),94709,225,1.99,1.99,2322500.0,7755.314013798554,1756053878667,Synapse54,1756053878667,Synapse54
1136,94710 (Berkeley),94710,130,1.39,1.39,11531250.0,32721.37850392663,1756053878667,Synapse54,1756053878667,Synapse54
1137,94720 (Berkeley),94720,64,2.59,2.59,8498750.0,19443.50128908607,1756053878667,Synapse54,1756053878667,Synapse54
1138,94801 (Richmond),94801,345,1.33,1.33,45917590.92578125,87926.58203851744,1756053878667,Synapse54,1756053878667,Synapse54
1139,94803 (El Sobrante),94803,271,1.26,1.26,49081250.0,43593.22765069962,1756053878667,Synapse54,1756053878667,Synapse54
1140,94804 (Richmond),94804,455,1.29,1.29,27793750.0,54944.03623359114,1756053878667,Synapse54,1756053878667,Synapse54
1141,94805 (Richmond),94805,149,1.23,1.23,8031250.0,20391.495829631698,1756053878667,Synapse54,1756053878667,Synapse54
1142,94806 (San Pablo),94806,661,1.3,1.3,33083750.0,34322.14157166653,1756053878667,Synapse54,1756053878667,Synapse54
1143,94901 (San Rafael),94901,411,1.19,1.19,49815000.0,48898.54968617385,1756053878667,Synapse54,1756053878667,Synapse54
1144,94903 (San Rafael),94903,254,1.02,1.02,88835000.0,63129.660862302204,1756053878667,Synapse54,1756053878667,Synapse54
1145,94904 (Greenbrae),94904,116,1.14,1.14,19055000.0,44595.72362867564,1756053878667,Synapse54,1756053878667,Synapse54
1146,94920 (Belvedere Tiburon),94920,99,0.97,0.97,27418750.0,46376.53023785195,1756053878667,Synapse54,1756053878667,Synapse54
1147,94922 (Bodega),94922,1,0.83,0.83,31787500.0,26930.08493569102,1756053878667,Synapse54,1756053878667,Synapse54
1148,94923 (Bodega Bay),94923,9,0.75,0.75,78140000.0,77031.63563540217,1756053878667,Synapse54,1756053878667,Synapse54
1149,94924 (Bolinas),94924,9,0.69,0.69,37264595.07421875,41200.511598167,1756053878667,Synapse54,1756053878667,Synapse54
1150,94925 (Corte Madera),94925,79,1.0,1.0,14142500.0,24222.2453211508,1756053878667,Synapse54,1756053878667,Synapse54
1151,94928 (Rohnert Park),94928,537,1.35,1.35,32860000.0,38959.984459506944,1756053878667,Synapse54,1756053878667,Synapse54
1152,94929 (Dillon Beach),94929,2,0.91,0.91,19972500.0,26153.53944933192,1756053878667,Synapse54,1756053878667,Synapse54
1153,94930 (Fairfax),94930,73,1.0,1.0,119642500.0,73441.20642898516,1756053878667,Synapse54,1756053878667,Synapse54
1154,94931 (Cotati),94931,97,1.18,1.18,28980000.0,35971.71354899544,1756053878667,Synapse54,1756053878667,Synapse54
1155,94933 (Forest Knolls),94933,4,0.78,0.78,4447500.0,12590.370200883553,1756053878667,Synapse54,1756053878667,Synapse54
1156,94937 (Inverness),94937,6,0.61,0.61,246855000.0,178106.38022962082,1756053878667,Synapse54,1756053878667,Synapse54
1157,94938 (Lagunitas),94938,4,0.74,0.74,6743750.0,15626.01069964324,1756053878667,Synapse54,1756053878667,Synapse54
1158,94939 (Larkspur),94939,62,0.99,0.99,8747500.0,24578.982971643563,1756053878667,Synapse54,1756053878667,Synapse54
1159,94940 (Marshall),94940,1,1.3,1.3,49245000.0,39659.85676533539,1756053878667,Synapse54,1756053878667,Synapse54
1160,94941 (Mill Valley),94941,237,0.97,0.97,110463750.0,79999.29610644533,1756053878667,Synapse54,1756053878667,Synapse54
1161,94945 (Novato),94945,152,1.01,1.01,113423750.0,63616.61451746026,1756053878667,Synapse54,1756053878667,Synapse54
1162,94946 (Nicasio),94946,6,0.8,0.8,261302500.0,103864.10289617992,1756053878667,Synapse54,1756053878667,Synapse54
1163,94947 (Novato),94947,212,1.07,1.07,85433750.0,55461.96601271055,1756053878667,Synapse54,1756053878667,Synapse54
1164,94949 (Novato),94949,140,1.02,1.02,63938750.0,45725.68461321469,1756053878667,Synapse54,1756053878667,Synapse54
1165,94951 (Penngrove),94951,31,0.86,0.86,66207500.0,57653.10295911182,1756053878667,Synapse54,1756053878667,Synapse54
1166,94952 (Petaluma),94952,315,1.1,1.1,907338750.0,217038.98425814416,1756053878667,Synapse54,1756053878667,Synapse54
